k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
7,7,8,1,60,"(4, 5, 15, 16, 17, 22, 24)",6,161,probe_repair,"[5, 10, 15, 65, 90, 125, 145, 220, 235, 255, 260, 270, 275, 300, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28600000,0.45738095,26->17
7,7,8,1,60,"(4, 5, 15, 16, 17, 22, 24)",7,385,probe_repair,"[20, 40, 55, 105, 160, 165, 175, 200, 220, 255, 265, 270, 295, 300, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02200000,0.45351190,28->22
7,7,8,1,60,"(4, 5, 15, 16, 17, 22, 24)",8,459,probe_repair,"[20, 95, 100, 110, 115, 130, 155, 175, 180, 200, 205, 215, 275, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.44754762,18->15
7,7,8,1,60,"(4, 5, 15, 16, 17, 22, 24)",9,386,probe_repair,"[20, 40, 55, 105, 160, 165, 175, 200, 220, 255, 265, 270, 295, 300, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00600000,0.45058333,28->22
7,7,8,1,60,"(4, 5, 15, 16, 17, 22, 24)",10,240,probe_repair,"[30, 40, 65, 100, 130, 160, 170, 175, 225, 245, 255, 265, 295, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23500000,0.45027381,7->24
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",1,123,probe_repair,"[15, 65, 75, 80, 185, 205, 210, 225, 235, 240, 250, 265, 305, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11700000,0.45545055,25->1
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",2,219,probe_repair,"[5, 45, 90, 120, 130, 175, 185, 230, 255, 260, 265, 280, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18600000,0.44489011,28->1
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",3,3,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.45406593,27->1
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",4,213,probe_repair,"[5, 45, 90, 120, 130, 175, 185, 230, 255, 260, 265, 280, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14200000,0.42474725,24->5
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",5,159,probe_repair,"[10, 50, 75, 130, 155, 170, 245, 250, 280, 290, 295, 300, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27600000,0.45062637,11->4
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",6,46,probe_repair,"[10, 15, 35, 40, 45, 85, 90, 105, 115, 125, 205, 255, 290, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17000000,0.45647253,27->4
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",7,47,probe_repair,"[10, 15, 35, 40, 45, 85, 90, 105, 115, 125, 205, 255, 290, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.45452747,27->4
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",8,214,probe_repair,"[5, 45, 90, 120, 130, 175, 185, 230, 255, 260, 265, 280, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24000000,0.44909890,24->5
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",9,190,probe_repair,"[60, 75, 85, 95, 115, 160, 175, 225, 245, 255, 265, 285, 290, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12400000,0.44403297,18->20
7,7,8,1,61,"(1, 4, 5, 15, 17, 20, 21)",10,117,probe_repair,"[15, 65, 75, 80, 185, 205, 210, 225, 235, 240, 250, 265, 305, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09500000,0.43470330,25->1
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",1,1350,probe_repair,"[10, 15, 65, 115, 125, 135, 165, 205, 240, 250, 265, 310, 330, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.44868831,24->16
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",2,1374,probe_repair,"[5, 70, 85, 105, 120, 160, 165, 185, 200, 305, 315, 330, 340, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06300000,0.45444156,21->22
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",3,1309,probe_repair,"[140, 155, 175, 185, 205, 215, 225, 235, 250, 260, 265, 320, 325, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06400000,0.43546753,7->25
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",4,978,probe_repair,"[35, 80, 110, 125, 135, 155, 175, 205, 245, 275, 280, 300, 320, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18000000,0.44210390,18->16
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",5,1221,probe_repair,"[45, 70, 95, 105, 130, 165, 185, 210, 250, 255, 265, 270, 300, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.43353247,24->27
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",6,1590,probe_repair,"[5, 25, 30, 40, 45, 60, 65, 110, 145, 165, 195, 260, 265, 305, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29200000,0.45305195,17->25
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",7,1480,probe_repair,"[10, 30, 120, 130, 145, 150, 170, 200, 205, 210, 235, 245, 250, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17800000,0.46132468,28->22
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",8,648,probe_repair,"[20, 50, 105, 110, 130, 145, 190, 240, 260, 275, 300, 315, 320, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30200000,0.45620779,18->27
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",9,242,probe_repair,"[35, 40, 50, 60, 65, 75, 130, 135, 145, 170, 295, 335, 340, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.45570130,7->2
7,7,8,1,62,"(2, 4, 9, 16, 22, 25, 27)",10,645,probe_repair,"[20, 50, 105, 110, 130, 145, 190, 240, 260, 275, 300, 315, 320, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24100000,0.43135065,20->16
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",1,569,probe_repair,"[10, 15, 35, 125, 140, 155, 160, 185, 190, 220, 225, 235, 260, 275, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.45307792,20->6
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",2,1549,probe_repair,"[25, 40, 45, 55, 150, 155, 200, 225, 250, 255, 270, 330, 335, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.43902597,2->24
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",3,979,probe_repair,"[5, 10, 75, 90, 100, 110, 155, 170, 180, 190, 220, 255, 290, 295, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04900000,0.44927273,2->24
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",4,973,probe_repair,"[5, 10, 75, 90, 100, 110, 155, 170, 180, 190, 220, 255, 290, 295, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.43227273,2->24
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",5,347,probe_repair,"[25, 35, 55, 75, 90, 105, 110, 115, 125, 175, 210, 215, 230, 260, 285]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26300000,0.45736364,26->6
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",6,17,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24600000,0.45555844,17->24
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",7,9,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20200000,0.45418182,17->24
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",8,976,probe_repair,"[5, 10, 75, 90, 100, 110, 155, 170, 180, 190, 220, 255, 290, 295, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06300000,0.45312987,2->24
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",9,843,probe_repair,"[25, 35, 75, 80, 85, 95, 125, 130, 155, 220, 225, 230, 240, 285, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22800000,0.44931169,21->15
7,7,8,1,63,"(6, 7, 9, 11, 15, 18, 24)",10,348,probe_repair,"[25, 35, 55, 75, 90, 105, 110, 115, 125, 175, 210, 215, 230, 260, 285]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21400000,0.45716883,16->6
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",1,233,probe_repair,"[15, 55, 60, 105, 110, 130, 145, 150, 160, 175, 185, 205, 215, 270, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.45583333,11->21
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",2,230,probe_repair,"[15, 55, 60, 105, 110, 130, 145, 150, 160, 175, 185, 205, 215, 270, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19300000,0.45686905,22->21
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",3,577,probe_repair,"[5, 10, 50, 60, 80, 100, 135, 150, 165, 230, 245, 250, 280, 285, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33000000,0.46273810,15->27
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",4,579,probe_repair,"[5, 10, 50, 60, 80, 100, 135, 150, 165, 230, 245, 250, 280, 285, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23900000,0.45957143,15->27
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",5,149,probe_repair,"[35, 90, 120, 170, 185, 215, 220, 255, 265, 285, 295, 310, 315, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12600000,0.44671429,9->2
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",6,201,probe_repair,"[10, 30, 35, 80, 95, 140, 145, 165, 180, 215, 225, 280, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13800000,0.44747619,7->24
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",7,202,probe_repair,"[10, 30, 35, 80, 95, 140, 145, 165, 180, 215, 225, 280, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12100000,0.44507143,7->24
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",8,264,probe_repair,"[5, 30, 35, 45, 85, 115, 145, 150, 180, 190, 235, 270, 305, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20700000,0.44702381,15->17
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",9,289,probe_repair,"[25, 35, 50, 55, 80, 100, 140, 160, 175, 265, 285, 290, 310, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.45576190,15->5
7,7,8,1,64,"(2, 5, 17, 21, 24, 25, 27)",10,290,probe_repair,"[25, 35, 50, 55, 80, 100, 140, 160, 175, 265, 285, 290, 310, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11800000,0.45560714,6->24
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",1,525,probe_repair,"[80, 95, 100, 105, 140, 160, 165, 170, 175, 200, 205, 235, 260, 290, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00700000,0.42810390,6->20
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",2,1451,probe_repair,"[5, 15, 25, 35, 65, 70, 95, 125, 195, 200, 205, 240, 265, 290, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28500000,0.46592208,21->20
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",3,546,probe_repair,"[25, 30, 90, 115, 120, 135, 145, 165, 220, 235, 240, 280, 310, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23800000,0.45045455,15->9
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",4,417,probe_repair,"[10, 75, 140, 160, 175, 210, 245, 295, 300, 315, 320, 330, 345, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18200000,0.44610390,26->25
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",5,845,probe_repair,"[35, 55, 70, 80, 105, 135, 140, 165, 185, 195, 200, 280, 300, 320, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02400000,0.43319481,6->25
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",6,1333,probe_repair,"[35, 40, 45, 80, 90, 100, 105, 130, 160, 165, 190, 240, 250, 300, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01600000,0.43318182,22->2
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",7,1195,probe_repair,"[15, 20, 50, 60, 70, 80, 135, 200, 210, 235, 245, 295, 300, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.45254545,6->25
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",8,182,probe_repair,"[20, 30, 85, 105, 110, 140, 165, 190, 205, 215, 265, 275, 295, 300, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18400000,0.44466234,15->20
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",9,459,probe_repair,"[35, 65, 90, 100, 110, 150, 215, 235, 245, 250, 260, 265, 290, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.44970130,27->20
7,7,8,1,65,"(2, 4, 9, 16, 18, 20, 25)",10,303,probe_repair,"[55, 115, 160, 190, 205, 210, 215, 220, 230, 250, 280, 290, 305, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.45046753,17->16
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",1,1078,probe_repair,"[15, 25, 35, 115, 120, 130, 140, 185, 200, 220, 225, 275, 325, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17600000,0.45401299,9->16
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",2,967,probe_repair,"[30, 65, 85, 95, 100, 105, 120, 170, 175, 220, 230, 250, 270, 295, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.45051948,24->7
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",3,2,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11800000,0.46009091,26->17
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",4,20,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22500000,0.45416883,26->17
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",5,1133,probe_repair,"[10, 70, 85, 100, 105, 115, 125, 220, 235, 245, 280, 295, 310, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04700000,0.43583117,18->11
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",6,1079,probe_repair,"[15, 25, 35, 115, 120, 130, 140, 185, 200, 220, 225, 275, 325, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28200000,0.45633766,9->16
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",7,1452,probe_repair,"[40, 90, 110, 115, 125, 145, 170, 175, 195, 240, 295, 305, 330, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23100000,0.45476623,22->28
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",8,947,probe_repair,"[10, 25, 35, 45, 90, 95, 100, 115, 125, 180, 245, 335, 340, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33900000,0.45588312,9->15
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",9,386,probe_repair,"[30, 40, 45, 75, 100, 155, 170, 180, 235, 245, 255, 285, 290, 295, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27800000,0.45454545,4->15
7,7,8,1,66,"(6, 7, 11, 15, 16, 17, 28)",10,7,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.45506494,26->17
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",1,119,probe_repair,"[25, 90, 120, 150, 180, 185, 200, 210, 245, 260, 285, 305, 325, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18700000,0.45139560,25->5
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",2,123,probe_repair,"[25, 90, 120, 150, 180, 185, 200, 210, 245, 260, 285, 305, 325, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21300000,0.44835165,28->5
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",3,15,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12500000,0.45054945,15->5
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",4,69,probe_repair,"[5, 25, 45, 65, 85, 90, 110, 115, 135, 140, 145, 175, 180, 295, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02700000,0.43128571,4->26
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",5,126,probe_repair,"[25, 65, 110, 145, 165, 175, 180, 205, 225, 250, 260, 300, 325, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24900000,0.46371429,22->6
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",6,38,probe_repair,"[25, 30, 35, 60, 85, 95, 125, 135, 180, 230, 265, 285, 300, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17600000,0.45430769,15->6
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",7,127,probe_repair,"[25, 65, 110, 145, 165, 175, 180, 205, 225, 250, 260, 300, 325, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29300000,0.45361538,2->7
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",8,120,probe_repair,"[25, 90, 120, 150, 180, 185, 200, 210, 245, 260, 285, 305, 325, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23900000,0.45084615,25->5
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",9,37,probe_repair,"[25, 30, 35, 60, 85, 95, 125, 135, 180, 230, 265, 285, 300, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04700000,0.43240659,15->6
7,7,8,1,67,"(1, 5, 6, 7, 11, 20, 26)",10,128,probe_repair,"[25, 65, 110, 145, 165, 175, 180, 205, 225, 250, 260, 300, 325, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30700000,0.45605495,15->20
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",1,1445,probe_repair,"[15, 40, 80, 100, 110, 125, 180, 195, 205, 215, 290, 300, 305, 325, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05100000,0.44372727,2->26
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",2,1509,probe_repair,"[5, 10, 60, 65, 80, 85, 100, 110, 160, 210, 275, 280, 295, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11200000,0.42941558,22->11
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",3,266,probe_repair,"[5, 30, 40, 135, 160, 205, 215, 235, 245, 265, 270, 280, 315, 320, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.45829870,27->16
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",4,1186,probe_repair,"[20, 50, 55, 60, 65, 90, 110, 115, 165, 175, 190, 200, 240, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28800000,0.45505195,28->16
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",5,797,probe_repair,"[5, 30, 70, 85, 130, 160, 175, 195, 235, 240, 260, 265, 270, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00900000,0.44014286,25->26
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",6,793,probe_repair,"[10, 45, 60, 80, 85, 150, 155, 180, 210, 215, 225, 305, 330, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.45437662,28->26
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",7,706,probe_repair,"[15, 110, 115, 130, 145, 165, 180, 210, 225, 245, 255, 275, 310, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28500000,0.45825974,21->9
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",8,411,probe_repair,"[35, 40, 65, 90, 95, 115, 125, 180, 190, 240, 265, 285, 300, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14200000,0.45250649,22->9
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",9,840,probe_repair,"[30, 35, 50, 80, 130, 155, 170, 225, 250, 255, 260, 275, 290, 315, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26100000,0.44264935,15->18
7,7,8,1,68,"(6, 9, 11, 16, 17, 18, 26)",10,441,probe_repair,"[5, 30, 40, 70, 95, 105, 135, 165, 175, 240, 245, 250, 325, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26800000,0.45274026,7->26
