k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",3,1317,probe_repair,"[20, 25, 30, 35, 120, 125, 165, 170, 210, 265, 270, 280, 285, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10000000,0.44876543,18->25
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",4,1533,probe_repair,"[20, 25, 35, 60, 90, 105, 135, 150, 185, 205, 225, 265, 270, 280, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30300000,0.44923457,2->9
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",5,1469,probe_repair,"[5, 20, 80, 100, 120, 160, 170, 185, 190, 210, 245, 260, 295, 300, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07900000,0.44311111,4->28
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",6,925,probe_repair,"[25, 30, 35, 145, 160, 215, 235, 240, 260, 275, 280, 295, 305, 330, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15600000,0.43769136,27->24
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",7,949,probe_repair,"[5, 10, 35, 50, 125, 140, 195, 200, 255, 260, 290, 310, 320, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11000000,0.44837037,27->25
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",8,789,probe_repair,"[25, 40, 70, 180, 190, 205, 215, 235, 255, 280, 290, 295, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.43919753,2->9
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",9,285,probe_repair,"[15, 25, 80, 105, 115, 145, 150, 155, 165, 205, 215, 225, 255, 315, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04600000,0.44683951,21->24
9,9,9,0,27,"(9, 11, 15, 17, 20, 22, 24, 25, 28)",10,749,probe_repair,"[20, 30, 80, 90, 120, 125, 215, 225, 235, 285, 295, 320, 330, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07500000,0.44014815,7->24
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",1,693,probe_repair,"[20, 25, 30, 50, 70, 125, 140, 160, 210, 225, 245, 275, 340, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08600000,0.44586420,16->17
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",2,1549,probe_repair,"[50, 95, 100, 135, 170, 185, 215, 230, 235, 250, 265, 340, 350, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18900000,0.44811111,18->28
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",3,301,probe_repair,"[5, 10, 35, 40, 60, 90, 115, 130, 140, 170, 180, 185, 240, 285, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.45043210,18->27
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",4,1501,probe_repair,"[25, 35, 45, 85, 95, 105, 135, 140, 190, 220, 225, 300, 315, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09800000,0.43864198,22->7
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",5,1127,probe_repair,"[15, 30, 50, 60, 85, 90, 95, 140, 150, 155, 200, 205, 255, 305, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16300000,0.45628395,24->17
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",6,325,probe_repair,"[20, 30, 70, 80, 175, 205, 210, 245, 250, 260, 280, 285, 290, 305, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07000000,0.44614815,6->27
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",7,381,probe_repair,"[30, 35, 70, 100, 165, 185, 210, 255, 285, 310, 320, 325, 330, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07900000,0.44788889,24->25
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",8,429,probe_repair,"[50, 75, 115, 165, 195, 230, 245, 255, 265, 280, 285, 315, 350, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21300000,0.45308642,15->17
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",9,1405,probe_repair,"[5, 10, 120, 125, 140, 175, 195, 245, 250, 255, 270, 275, 305, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.44544444,6->7
9,9,9,0,28,"(4, 7, 9, 17, 21, 25, 26, 27, 28)",10,61,probe_repair,"[20, 50, 120, 155, 160, 170, 205, 210, 250, 260, 330, 335, 340, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07600000,0.44517284,2->9
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",1,37,probe_repair,"[30, 35, 40, 95, 100, 115, 125, 165, 205, 240, 255, 290, 300, 305, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.43955556,15->20
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",2,245,probe_repair,"[10, 65, 75, 105, 150, 165, 170, 200, 210, 220, 230, 285, 305, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15700000,0.44751515,26->20
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",3,247,probe_repair,"[10, 65, 75, 105, 150, 165, 170, 200, 210, 220, 230, 285, 305, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29300000,0.46011111,11->25
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",4,45,probe_repair,"[25, 30, 65, 125, 145, 155, 165, 170, 180, 205, 220, 240, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.44701010,9->21
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",5,125,probe_repair,"[15, 75, 80, 85, 115, 130, 135, 160, 185, 190, 205, 235, 245, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17500000,0.44273737,24->5
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",6,77,probe_repair,"[35, 50, 60, 65, 85, 100, 135, 140, 145, 210, 230, 255, 275, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09400000,0.44650505,11->22
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",7,213,probe_repair,"[10, 35, 45, 60, 65, 85, 100, 105, 135, 175, 230, 260, 290, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05800000,0.44685859,9->21
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",8,241,probe_repair,"[15, 30, 35, 80, 85, 110, 115, 130, 180, 240, 305, 310, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31900000,0.45054545,26->5
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",9,21,probe_repair,"[65, 80, 115, 130, 135, 170, 175, 200, 230, 245, 265, 285, 300, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02400000,0.44548485,16->22
9,9,9,0,29,"(1, 5, 18, 20, 21, 22, 25, 27, 28)",10,29,probe_repair,"[35, 40, 55, 60, 85, 100, 135, 145, 165, 175, 185, 225, 240, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16100000,0.44414141,9->1
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",1,365,probe_repair,"[20, 50, 100, 120, 145, 155, 185, 190, 200, 210, 235, 255, 285, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.45313580,25->2
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",2,637,probe_repair,"[130, 140, 155, 160, 170, 175, 185, 205, 215, 240, 275, 330, 345, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06700000,0.44440741,17->18
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",3,1053,probe_repair,"[20, 35, 50, 65, 90, 95, 105, 130, 150, 175, 235, 240, 255, 305, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.44500000,25->16
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",4,549,probe_repair,"[15, 20, 30, 55, 105, 110, 130, 185, 215, 225, 240, 250, 265, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02100000,0.45034568,27->18
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",5,1453,probe_repair,"[15, 35, 75, 95, 105, 115, 145, 160, 185, 195, 280, 285, 295, 300, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16400000,0.44738272,25->22
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",6,325,probe_repair,"[55, 60, 70, 90, 120, 140, 160, 175, 185, 225, 240, 275, 300, 320, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13000000,0.44595062,24->2
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",7,485,probe_repair,"[20, 35, 110, 115, 130, 155, 180, 185, 190, 255, 285, 300, 320, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11200000,0.45169136,26->18
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",8,650,probe_repair,"[20, 30, 115, 140, 150, 160, 190, 200, 210, 215, 265, 285, 295, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35400000,0.45855556,24->22
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",9,917,probe_repair,"[50, 55, 75, 110, 145, 165, 175, 195, 205, 225, 235, 285, 290, 325, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06300000,0.45087654,7->18
9,9,9,0,30,"(2, 9, 11, 15, 16, 18, 20, 22, 28)",10,845,probe_repair,"[10, 25, 35, 60, 65, 85, 110, 120, 125, 150, 210, 235, 305, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25900000,0.44509877,6->16
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",1,669,probe_repair,"[45, 50, 55, 80, 90, 105, 135, 145, 200, 220, 250, 285, 295, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28200000,0.45397531,22->24
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",2,565,probe_repair,"[5, 25, 30, 105, 120, 165, 170, 185, 195, 280, 290, 300, 325, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00500000,0.45645679,2->15
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",3,405,probe_repair,"[25, 30, 70, 85, 145, 160, 180, 200, 215, 260, 295, 300, 310, 315, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16000000,0.44918519,18->9
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",4,277,probe_repair,"[15, 20, 35, 55, 110, 125, 130, 165, 170, 185, 190, 205, 295, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.44703704,25->17
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",5,1165,probe_repair,"[15, 25, 35, 60, 70, 85, 105, 185, 215, 225, 240, 295, 305, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11700000,0.44544444,6->26
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",6,101,probe_repair,"[15, 55, 105, 125, 130, 150, 170, 190, 220, 230, 245, 315, 320, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.44928395,4->24
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",7,821,probe_repair,"[10, 20, 35, 40, 55, 60, 70, 95, 100, 190, 230, 250, 270, 300, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.44641975,25->17
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",8,1309,probe_repair,"[10, 35, 45, 50, 105, 125, 140, 155, 165, 170, 265, 290, 305, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01800000,0.43802469,4->27
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",9,1197,probe_repair,"[15, 70, 125, 130, 140, 145, 175, 180, 210, 220, 230, 250, 270, 280, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22100000,0.44730864,4->27
9,9,9,0,31,"(7, 9, 15, 16, 17, 24, 26, 27, 28)",10,1261,probe_repair,"[45, 55, 75, 125, 135, 155, 185, 195, 210, 225, 230, 240, 260, 290, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02700000,0.44818519,2->24
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",1,1069,probe_repair,"[10, 15, 20, 40, 115, 135, 190, 240, 245, 260, 290, 315, 330, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06900000,0.44270370,15->9
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",2,1597,probe_repair,"[45, 55, 60, 85, 160, 180, 185, 230, 245, 250, 265, 285, 290, 295, 315]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.44033333,26->6
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",3,1229,probe_repair,"[30, 35, 55, 60, 70, 80, 185, 200, 260, 275, 280, 305, 325, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10900000,0.44079012,20->21
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",4,773,probe_repair,"[30, 55, 60, 85, 95, 110, 145, 155, 195, 205, 225, 230, 255, 280, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.44669136,15->6
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",5,1557,probe_repair,"[5, 50, 70, 85, 90, 95, 130, 140, 175, 190, 220, 260, 325, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.44313580,18->22
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",6,293,probe_repair,"[30, 50, 80, 105, 120, 165, 170, 230, 235, 245, 255, 270, 275, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.44848148,7->21
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",7,1165,probe_repair,"[50, 70, 80, 95, 100, 105, 135, 140, 145, 160, 180, 200, 220, 225, 270]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16200000,0.45298765,27->16
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",8,1405,probe_repair,"[50, 70, 75, 95, 105, 145, 165, 215, 235, 275, 300, 305, 325, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.45040741,7->6
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",9,1348,probe_repair,"[10, 25, 35, 45, 75, 95, 135, 210, 220, 245, 285, 320, 325, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12500000,0.45695062,20->17
9,9,9,0,32,"(2, 4, 6, 9, 16, 17, 21, 22, 25)",10,797,probe_repair,"[5, 45, 65, 70, 110, 140, 160, 165, 195, 225, 235, 275, 285, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06100000,0.43549383,28->21
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",1,493,probe_repair,"[10, 25, 40, 75, 80, 90, 95, 100, 105, 140, 210, 230, 260, 315, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25700000,0.44788889,4->11
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",2,1431,probe_repair,"[10, 40, 45, 75, 85, 90, 145, 165, 205, 235, 250, 275, 280, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18700000,0.46003704,9->2
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",3,1533,probe_repair,"[10, 105, 130, 135, 145, 150, 180, 210, 220, 235, 240, 305, 315, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10900000,0.44323457,7->2
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",4,1029,probe_repair,"[25, 70, 105, 115, 145, 175, 185, 195, 210, 215, 225, 260, 290, 315, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.44281481,7->26
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",5,1085,probe_repair,"[45, 55, 65, 110, 155, 165, 185, 190, 250, 275, 300, 325, 340, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.43695062,28->2
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",6,1549,probe_repair,"[15, 25, 50, 65, 100, 110, 165, 265, 280, 295, 305, 320, 335, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.44788889,28->25
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",7,1329,probe_repair,"[15, 60, 70, 95, 125, 165, 190, 225, 235, 290, 300, 310, 330, 335, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31600000,0.46306173,7->2
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",8,549,probe_repair,"[5, 35, 60, 85, 90, 105, 160, 180, 195, 205, 215, 260, 265, 315, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20800000,0.44009877,4->11
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",9,613,probe_repair,"[55, 70, 80, 85, 120, 135, 185, 190, 210, 260, 275, 295, 305, 315, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.43456790,6->25
9,9,9,0,33,"(2, 11, 16, 17, 18, 21, 24, 25, 26)",10,869,probe_repair,"[20, 70, 80, 85, 95, 145, 205, 240, 255, 260, 265, 270, 285, 300, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19700000,0.44923457,6->25
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",1,93,probe_repair,"[30, 40, 75, 120, 145, 165, 170, 185, 200, 240, 250, 255, 310, 325, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13700000,0.44618889,26->9
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",2,187,probe_repair,"[55, 80, 85, 150, 160, 170, 190, 250, 255, 260, 280, 290, 310, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20100000,0.45428889,17->27
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",3,389,probe_repair,"[50, 55, 60, 85, 90, 145, 165, 210, 235, 240, 250, 260, 300, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09100000,0.44447778,7->9
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",4,397,probe_repair,"[10, 35, 60, 75, 105, 160, 165, 175, 185, 205, 230, 260, 285, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12800000,0.45033333,25->4
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",5,173,probe_repair,"[10, 45, 50, 65, 75, 85, 105, 130, 180, 225, 240, 290, 305, 310, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25700000,0.45030000,21->4
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",6,469,probe_repair,"[10, 15, 75, 90, 95, 100, 175, 180, 205, 235, 245, 250, 260, 295, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20300000,0.43788889,18->6
9,9,9,0,34,"(1, 2, 4, 6, 9, 11, 16, 24, 27)",7,533,probe_repair,"[5, 50, 155, 175, 185, 200, 220, 230, 235, 285, 305, 310, 320, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13800000,0.45596667,15->9
